,red_mean,green_mean,blue_mean,red_dehaze_mean,green_dehaze_mean,blue_dehaze_mean,gray_mean,gray_dehaze_mean,water_index_mean,veg_index_mean,other_irr_mean,red_variance,green_variance,blue_variance,red_dehaze_variance,green_dehaze_variance,blue_dehaze_variance,gray_variance,gray_dehaze_variance,water_index_variance,veg_index_variance,other_irr_variance,red_std,green_std,blue_std,red_dehaze_std,green_dehaze_std,blue_dehaze_std,gray_std,gray_dehaze_std,water_index_std,veg_index_std,other_irr_std,red_kurtosis,green_kurtosis,blue_kurtosis,red_dehaze_kurtosis,green_dehaze_kurtosis,blue_dehaze_kurtosis,gray_kurtosis,gray_dehaze_kurtosis,water_index_kurtosis,veg_index_kurtosis,other_irr_kurtosis,red_skew,green_skew,blue_skew,red_dehaze_skew,green_dehaze_skew,blue_dehaze_skew,gray_skew,gray_dehaze_skew,water_index_skew,veg_index_skew,other_irr_skew,red_hist_bucket_0,red_hist_bucket_1,red_hist_bucket_2,red_hist_bucket_3,red_hist_bucket_4,red_hist_bucket_5,red_hist_bucket_6,red_hist_bucket_7,red_hist_bucket_8,red_hist_bucket_9,red_hist_bucket_10,red_hist_bucket_11,red_hist_bucket_12,red_hist_bucket_13,red_hist_bucket_14,red_hist_bucket_15,red_hist_bucket_16,red_hist_bucket_17,red_hist_bucket_18,red_hist_bucket_19,green_hist_bucket_0,green_hist_bucket_1,green_hist_bucket_2,green_hist_bucket_3,green_hist_bucket_4,green_hist_bucket_5,green_hist_bucket_6,green_hist_bucket_7,green_hist_bucket_8,green_hist_bucket_9,green_hist_bucket_10,green_hist_bucket_11,green_hist_bucket_12,green_hist_bucket_13,green_hist_bucket_14,green_hist_bucket_15,green_hist_bucket_16,green_hist_bucket_17,green_hist_bucket_18,green_hist_bucket_19,blue_hist_bucket_0,blue_hist_bucket_1,blue_hist_bucket_2,blue_hist_bucket_3,blue_hist_bucket_4,blue_hist_bucket_5,blue_hist_bucket_6,blue_hist_bucket_7,blue_hist_bucket_8,blue_hist_bucket_9,blue_hist_bucket_10,blue_hist_bucket_11,blue_hist_bucket_12,blue_hist_bucket_13,blue_hist_bucket_14,blue_hist_bucket_15,blue_hist_bucket_16,blue_hist_bucket_17,blue_hist_bucket_18,blue_hist_bucket_19,water_index_hist_bucket_0,water_index_hist_bucket_1,water_index_hist_bucket_2,water_index_hist_bucket_3,water_index_hist_bucket_4,water_index_hist_bucket_5,water_index_hist_bucket_6,water_index_hist_bucket_7,water_index_hist_bucket_8,water_index_hist_bucket_9,water_index_hist_bucket_10,water_index_hist_bucket_11,water_index_hist_bucket_12,water_index_hist_bucket_13,water_index_hist_bucket_14,water_index_hist_bucket_15,water_index_hist_bucket_16,water_index_hist_bucket_17,water_index_hist_bucket_18,water_index_hist_bucket_19,veg_index_hist_bucket_0,veg_index_hist_bucket_1,veg_index_hist_bucket_2,veg_index_hist_bucket_3,veg_index_hist_bucket_4,veg_index_hist_bucket_5,veg_index_hist_bucket_6,veg_index_hist_bucket_7,veg_index_hist_bucket_8,veg_index_hist_bucket_9,veg_index_hist_bucket_10,veg_index_hist_bucket_11,veg_index_hist_bucket_12,veg_index_hist_bucket_13,veg_index_hist_bucket_14,veg_index_hist_bucket_15,veg_index_hist_bucket_16,veg_index_hist_bucket_17,veg_index_hist_bucket_18,veg_index_hist_bucket_19,other_irr_hist_bucket_0,other_irr_hist_bucket_1,other_irr_hist_bucket_2,other_irr_hist_bucket_3,other_irr_hist_bucket_4,other_irr_hist_bucket_5,other_irr_hist_bucket_6,other_irr_hist_bucket_7,other_irr_hist_bucket_8,other_irr_hist_bucket_9,other_irr_hist_bucket_10,other_irr_hist_bucket_11,other_irr_hist_bucket_12,other_irr_hist_bucket_13,other_irr_hist_bucket_14,other_irr_hist_bucket_15,other_irr_hist_bucket_16,other_irr_hist_bucket_17,other_irr_hist_bucket_18,other_irr_hist_bucket_19,laplac_mean,laplac_var,sob_mean1,sob_var1,sob_mean2,sob_var2,laplac_mean_hazy,laplac_var_hazy,sob_mean1_hazy,sob_hazy_var,sob_hazymean_2,sob_hazy_var2
539,0.3504057042738996,0.3627728630514736,0.2894354128370049,0.264310914615628,0.31505894796673395,0.23751898318442669,0.35067957268210004,0.29101929891810907,1.0,0.40649237403556426,0.0,0.004856904490676504,0.0035761168506318747,0.0026491206096071833,0.018299651549203398,0.017841269226651375,0.01703499988799594,0.0037538749349694998,0.017417406099449712,0.0,0.0051716111687366475,0.0,0.06969149511006709,0.059800642560359454,0.051469608601651354,0.13527620466735232,0.13357121406445094,0.130518197535807,0.06126887411214196,0.13197502074047843,0.0,0.07191391498685527,0.0,0.07827170090564639,0.11480305395585777,1.1213220151701924,89.93868411140836,54.141159030897306,69.64479238454715,0.0,0.0,0.0,0.0,0.0,0.09645860553482417,0.05375845162685827,0.47711640360555235,5.851905428541869,4.175385449198818,4.890653762248976,0.0,0.0,0.0,0.0,0.0,0.0,5.0,403.0,992.0,925.0,668.0,372.0,266.0,160.0,109.0,73.0,46.0,24.0,21.0,14.0,5.0,3.0,1.0,2.0,2.0,0.0,6.0,117.0,459.0,804.0,785.0,639.0,455.0,344.0,208.0,98.0,72.0,39.0,33.0,8.0,13.0,5.0,2.0,1.0,2.0,20.0,251.0,683.0,813.0,786.0,564.0,431.0,212.0,143.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,47.0,274.0,1350.0,2144.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003811406274314715,0.10035779016224901,16.271201689307627,0.0747095503249182,0.15428258111470347,14.718979292045965,-0.00021398207720588617,0.008834532996973558,2.8117211766812127,0.02978930504493447,0.08933600132761445,2.3171087289750756
540,0.35907868030025314,0.3658559761795317,0.2994217218137293,0.28858388050075384,0.30598632515483704,0.2766118752440744,0.35622015184589456,0.2974054485253889,1.0,0.2589220998134699,0.0,0.019064238497451036,0.01120877775073227,0.005358788381398356,0.08029740029299859,0.07926483466342271,0.12689273679527158,0.012358569580942976,0.08237200725573232,0.0,0.01716255594746461,0.0,0.13807330841785112,0.1058715152943995,0.07320374567874485,0.28336795918557656,0.2815401119972476,0.35622006792890204,0.11116910353575303,0.28700523907366626,0.0,0.13100593859617438,0.0,0.12585298360788588,-0.28812547271353317,2.365907748472231,43.942821109479794,22.68717425462116,12.29887182241953,0.0,0.0,0.0,0.0,0.0,0.8432725487720478,0.6514708660922723,1.3523053502377609,5.887711611518002,3.9864267512893963,3.1861273411595925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,1568.0,700.0,441.0,371.0,225.0,137.0,67.0,38.0,23.0,23.0,23.0,21.0,10.0,15.0,15.0,14.0,13.0,0.0,58.0,1202.0,500.0,502.0,352.0,262.0,286.0,320.0,186.0,99.0,56.0,26.0,25.0,16.0,21.0,16.0,17.0,14.0,13.0,775.0,672.0,465.0,379.0,316.0,305.0,189.0,178.0,193.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,145.0,148.0,1282.0,866.0,895.0,737.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010712623360211288,0.12438121505678594,83.63055629424116,0.7414362573602631,-0.3051239251428564,70.1921055233729,2.529169219771475e-05,0.009454941022516532,5.360157382931745,0.22604781007455088,-0.22649428423713255,5.856245392977672
541,0.3619253121170276,0.4033215092677619,0.3589958639705796,0.6709796982807709,0.7485206222856025,0.7346478438502154,0.3858547302246099,0.7236872912966938,1.0,0.41217739269886294,0.0,0.018774013984883944,0.01423463804585024,0.011576015834668966,0.9043568971066045,1.0516535340872837,1.2991891633583412,0.015105260144414705,1.0300112788247413,0.0,0.013437280890750221,0.0,0.1370182979929467,0.11930900236717362,0.10759189483724584,0.950976812076196,1.0255016012114675,1.1398197942474684,0.12290345863487612,1.0148947131721306,0.0,0.11591928610352215,0.0,2.154985773917449,2.651387196614423,3.721872534712107,5.814398868302803,4.91830830910481,4.505348545545165,0.0,0.0,0.0,0.0,0.0,1.6989493465775636,1.7860671535271468,2.0255221928306515,2.5124706624303705,2.3565465709757296,2.2853567083450925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,548.0,1356.0,616.0,227.0,128.0,79.0,75.0,49.0,50.0,50.0,40.0,35.0,22.0,27.0,11.0,13.0,17.0,0.0,10.0,59.0,371.0,846.0,893.0,389.0,187.0,105.0,91.0,62.0,58.0,59.0,40.0,38.0,23.0,36.0,25.0,21.0,19.0,15.0,190.0,701.0,996.0,541.0,217.0,103.0,90.0,64.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,91.0,204.0,342.0,493.0,2331.0,612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008302838043086139,0.4605730347917499,519.1721013567218,-1.910647686565401,0.667459961614148,529.5592944011045,-0.00019068499795751385,0.008817465565323665,6.358240867637286,-0.2355784696691182,0.0751480800653594,8.002464410134186
542,0.17433172487744672,0.22255165249694314,0.20329039330576448,0.20320138227492943,0.22832356739788554,0.17530717888866867,0.20592067741842815,0.21474784561784394,1.0,0.49065216560697444,0.0,0.0033098881504069226,0.002452267966548629,0.0014809886875151565,0.048406730973816356,0.07266805121360215,0.0960907037394185,0.002534657391538648,0.06714001573064453,0.0,0.002863451444203731,0.0,0.05753162739230416,0.049520379305379204,0.038483615832132466,0.22001529713594087,0.26957012299882593,0.3099850056686912,0.05034538103479452,0.259113904934962,0.0,0.053511227272449384,0.0,16.193381758036118,15.663730227610838,21.915528702447872,100.15018766819749,93.47104971828327,93.02109805854836,0.0,0.0,0.0,0.0,0.0,3.22328506951095,3.091466093684593,3.8790261674971562,9.491613537227472,9.126636529648742,9.114862029081383,0.0,0.0,0.0,0.0,0.0,0.0,3.0,860.0,2434.0,505.0,121.0,52.0,22.0,10.0,7.0,4.0,3.0,4.0,7.0,4.0,5.0,2.0,5.0,3.0,1.0,0.0,56.0,674.0,1655.0,1147.0,280.0,99.0,44.0,32.0,15.0,5.0,4.0,5.0,4.0,1.0,3.0,3.0,7.0,2.0,5.0,162.0,913.0,1596.0,864.0,238.0,113.0,52.0,33.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,217.0,1825.0,2014.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003760920911278055,0.12737181121930405,106.26472470241345,0.2688943014038786,0.011982876444732104,97.19630389461459,-0.00031179789624182495,0.010329423479239654,2.0754035174659693,0.07119068818933831,0.006737722758374041,2.19011680931918
543,0.11777032590379931,0.1876529469209564,0.1687444948682554,0.17101124211959617,0.1764626714705336,0.10367935530304105,0.16459070267022813,0.16651829492729733,1.0,0.4859795998395199,0.0,0.0006049619417999931,0.0005480989443137536,0.0003209211669005778,0.0017309749073975383,0.0022502385847215887,0.0025307552186801478,0.0005087466308220001,0.0020301734528183108,0.0,0.006582911553023126,0.0,0.024595974097400435,0.02341151307185748,0.01791427271480977,0.04160498656889025,0.04743667973964439,0.05030661207714298,0.0225554124507179,0.045057446141767855,0.0,0.08113514376041449,0.0,4.411466125201827,3.9351251188982133,7.677960326812265,497.0848519851417,312.5992211208365,347.5250960708868,0.0,0.0,0.0,0.0,0.0,0.31783702753175674,0.19602846920307576,0.7532873251175481,15.409226641765189,10.953680437712283,11.744732839763987,0.0,0.0,0.0,0.0,0.0,0.0,22.0,969.0,2518.0,557.0,20.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,904.0,2126.0,904.0,84.0,7.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,1603.0,1757.0,370.0,32.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,56.0,111.0,234.0,1351.0,2315.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007447280178860599,0.021901948691551366,2.292115211117847,-0.04563446431842324,0.07705182288794843,1.940888215712859,-0.00014696308210784476,0.005177534935597523,0.522207375000494,-0.025834705627042265,0.024899311938317122,0.47694265511160805
544,0.24240100337010387,0.29702555338540365,0.2655041264552597,0.3109525527580508,0.32372407463959973,0.2708220732663096,0.2770751301604633,0.31384346618518505,1.0,0.5016172859760966,0.0,0.0007564726823662248,0.00043547429055582846,0.00019736568723124323,0.0067794401225996495,0.012716367927546064,0.026059958150769117,0.00045971790404571855,0.011379913079489806,0.0,0.0013920376635564694,0.0,0.02750404847229267,0.02086802076278027,0.01404868987597218,0.08233735557205885,0.11276687424747599,0.16143097023424322,0.02144103318512703,0.10667667542387045,0.0,0.037310020953578535,0.0,9.323660031816344,3.2208121553649036,6.720597705456546,28.660839351053717,15.93702586057178,34.47665760703428,0.0,0.0,0.0,0.0,0.0,2.1749059397207278,1.1415823822751547,1.5753454484293632,4.0444486860681135,2.9631163811260564,4.6680864800142325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,493.0,1554.0,1294.0,418.0,128.0,59.0,27.0,15.0,9.0,11.0,9.0,3.0,4.0,2.0,4.0,4.0,0.0,0.0,24.0,154.0,676.0,1057.0,1071.0,521.0,255.0,109.0,73.0,48.0,26.0,18.0,10.0,12.0,18.0,6.0,1.0,4.0,8.0,82.0,314.0,741.0,1063.0,859.0,442.0,234.0,102.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,67.0,1695.0,2325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005281979279247948,0.0899758454992275,22.293751398955028,0.023343606807960812,-0.10641962057250365,18.054745664760343,0.00010691125408496343,0.0033410592807180013,0.6279752815075225,0.005397502425449366,-0.012714700137867664,0.49165738985377844
545,0.12473599303002464,0.17022561465992253,0.11368503944546925,0.10035043344206236,0.15954576436765347,0.10654655426163917,0.15016611861883383,0.1357944154254718,1.0,0.4519963727991296,0.0,0.0007578794665058891,0.0005339322246321797,0.0002028591831181456,0.0005383912702173157,0.0014709176040713005,0.0020997882861228142,0.0005292626030133645,0.0011441316300555603,0.0,0.001677849235637151,0.0,0.02752961072201874,0.023106973506545156,0.014242864287710728,0.023203259904964125,0.038352543645386816,0.0458234469035538,0.02300570805285863,0.03382501485669386,0.0,0.04096155802257955,0.0,1.2566479767078524,0.5333100580903527,1.1625968563245372,2.309772828616249,1.0941507857780453,2.518888918415028,0.0,0.0,0.0,0.0,0.0,0.4250229629424816,0.0767250718427481,0.32524503269487415,0.7636968711112917,0.4712477888043825,0.8892994408481877,0.0,0.0,0.0,0.0,0.0,28.0,2100.0,1848.0,111.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,203.0,1483.0,1879.0,461.0,58.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,1567.0,1585.0,441.0,107.0,25.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,446.0,3208.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017444700906814382,0.011981502303444162,2.439480278932354,-0.012027707073273775,-0.010482718628093525,1.7225784222999916,-0.00010467728758170281,0.00424622559130861,0.9017721573895155,-0.003298212188521296,-0.004474076414419888,0.6170153932464097
546,0.40190884459254206,0.3859386967677936,0.3473704618566027,0.36793184451096966,0.409844945098478,0.44456679372953706,0.3862768013030416,0.4012344255823022,1.0,0.1922236382707832,0.0,0.0007711416544225827,0.00028112742080224775,0.00020250158532680295,0.010512103633305398,0.013878915818568871,0.03481587968237759,0.0003657595745567687,0.013351912350386203,0.0,0.003766112724550752,0.0,0.02776943741638607,0.016766854827374385,0.014230305173354609,0.10252855033260443,0.11780881044543685,0.18659013822380216,0.019124841817823455,0.11555047533604612,0.0,0.061368662398253004,0.0,3.7912090711994724,5.31457898453324,3.97309783778202,4.972838661035438,5.836967368866322,1.1967587816611998,0.0,0.0,0.0,0.0,0.0,-1.0996052321631278,-0.6755695268099331,-0.4823571297075974,1.4497642025331128,1.637311992657107,0.7373768747298652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,297.0,649.0,1006.0,841.0,573.0,314.0,161.0,78.0,48.0,25.0,18.0,9.0,7.0,6.0,2.0,1.0,0.0,0.0,2.0,20.0,169.0,337.0,681.0,926.0,877.0,418.0,256.0,162.0,84.0,53.0,41.0,23.0,13.0,13.0,3.0,6.0,2.0,19.0,114.0,194.0,252.0,315.0,410.0,440.0,494.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,2096.0,1581.0,102.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008615454834563612,0.051054182328945465,21.790524836683687,0.05635708058267811,0.10048584332227395,20.63319336332176,-0.00013770807802287573,0.0008533459156783449,0.4927243384267764,-0.005000015956903414,0.012472633910334997,0.38521304827965325
547,0.24580891927083515,0.24834989659926499,0.21644478592219218,0.2692346100527259,0.35215626519402066,0.30887896127945286,0.24392838086894894,0.3224021541995074,1.0,0.439525958362077,0.0,0.00032056632270174927,0.0002587849960470152,0.0001637077880955258,0.004301392974985582,0.0071765063783507535,0.008430905100607256,0.00024172021745127908,0.0057669265175915125,0.0,0.0008297196251520911,0.0,0.017904366023452193,0.016086795704770267,0.012794834430172427,0.06558500571766067,0.08471426313408359,0.09181996025161009,0.015547354033766616,0.07594028257513605,0.0,0.02880485419425155,0.0,1.718375829343879,0.9077073223695846,1.7359274652496293,2.110709964612391,1.1391675354111204,2.0946248966839116,0.0,0.0,0.0,0.0,0.0,0.34056892214112544,0.10580033648894002,0.3327811941022024,0.5500310475529048,0.3722985690176687,0.58298364870531,0.0,0.0,0.0,0.0,0.0,1.0,17.0,90.0,399.0,1123.0,1286.0,788.0,266.0,86.0,24.0,9.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,25.0,99.0,289.0,658.0,1016.0,909.0,625.0,294.0,108.0,41.0,14.0,11.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,37.0,94.0,272.0,614.0,934.0,938.0,636.0,316.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,3698.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014180417424273129,0.10436234431362823,6.235211507230001,-0.03585271010387541,0.07992840456514817,4.575426653302625,-2.9041564542482917e-05,0.004022624575346745,0.24106588838345097,-0.00573435266033517,0.012943202997344791,0.17431823701273055
548,0.13089838962928832,0.17956973805146592,0.15420831418504344,0.16056761292763036,0.2162940505309966,0.17186978014989227,0.16211271271350364,0.1945514221028521,1.0,0.49025450893618766,0.0,0.0004443295791556105,0.00029735118505909924,0.00012711072485981445,0.0012816855735056911,0.003473778824828885,0.005174020926069133,0.0002928535250744904,0.00266318580762409,0.0,0.0009826918827446505,0.0,0.02107912662222063,0.017243873841428416,0.011274339220540353,0.03580063649581794,0.05893877183000071,0.07193066749356031,0.017112963655500774,0.05160606367108511,0.0,0.03134791672096649,0.0,2.8217094159260947,2.0436813523398323,1.4713007588621716,5.03187498284724,8.893315730185698,7.589432377847304,0.0,0.0,0.0,0.0,0.0,0.4716831465177977,0.2611754263204399,0.3635021634616396,1.1608460251356565,1.3962602520183416,1.4505739553893076,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1613.0,1911.0,416.0,60.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,396.0,1250.0,1427.0,696.0,198.0,64.0,21.0,5.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,81.0,433.0,1142.0,1254.0,713.0,277.0,108.0,51.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2507.0,1578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003346504198630818,0.03507823373935496,4.043702055151674,0.027336977431186706,-0.049215895090023665,3.2628371080386835,0.00010786866830065409,0.0032299439591036163,0.36251662785283084,0.00465207567401964,-0.01206150428921568,0.28580005926488844
549,0.3500002393535599,0.3331092984068739,0.2788332471660548,0.2161371069759809,0.2899562401217694,0.29920834863351037,0.3319372198845358,0.26891744597081874,1.0,0.009203027543497506,0.0,0.021828059248114002,0.011249895367151388,0.008658293036887822,0.08138707481328826,0.08366210090874622,0.07916241385542698,0.013530921392624889,0.08141748327791334,0.0,0.07873883273983577,0.0,0.14774322065026876,0.10606552393285666,0.09304994915037741,0.2852842000764996,0.2892440162021441,0.2813581593901748,0.11632248876560752,0.2853374901374044,0.0,0.2806044061304736,0.0,-0.6659970863570064,0.12246197516759683,0.13058419761361106,12.363209973594737,11.78645269118784,8.612661686043696,0.0,0.0,0.0,0.0,0.0,-0.7447363830905211,-0.539398117424067,-0.04643229876142411,3.61592930198868,3.4929086312562183,2.7569061900845706,0.0,0.0,0.0,0.0,0.0,0.0,598.0,2048.0,793.0,217.0,32.0,34.0,41.0,33.0,10.0,5.0,9.0,13.0,11.0,12.0,6.0,6.0,10.0,6.0,12.0,0.0,313.0,221.0,628.0,1791.0,603.0,116.0,41.0,38.0,36.0,15.0,10.0,5.0,15.0,11.0,6.0,4.0,11.0,11.0,8.0,386.0,399.0,475.0,165.0,80.0,728.0,1191.0,283.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.0,1275.0,506.0,51.0,170.0,194.0,122.0,364.0,409.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003888045636270001,0.03900749205725523,62.66721939635929,-1.5782931557175228,-0.013236109729446647,13.070431719352653,0.000147362004697715,0.003901906388388975,4.5994097173028825,-0.5445760888991015,-0.04673298355800657,1.6886388816500049
